,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-12-23,28-203,GSW,HOME,MEM,W (+9),1,30:17,.571,.571,17.6,17.6,17.6,13.5,1.6,7.4,0.0,10.3,150,105,13.8,8.8
1,2021-12-25,28-205,GSW,AWAY,PHO,W (+9),1,29:27,.731,.731,12.2,12.5,12.4,16.9,1.8,0.0,0.0,20.5,160,123,18.4,9.6
2,2022-01-01,28-212,GSW,AWAY,UTA,W (+7),1,36:10,.714,.714,7.2,13.8,10.9,31.2,4.0,0.0,0.0,16.9,159,113,25.3,14.6
3,2022-01-06,28-217,GSW,AWAY,NOP,L (-5),1,23:58,.417,.417,0.0,32.6,15.8,0.0,0.0,0.0,14.3,12.9,69,104,1.9,-8.5
4,2022-01-14,28-225,GSW,AWAY,CHI,W (+42),1,19:12,.500,.500,14.3,26.0,21.1,34.9,12.9,0.0,0.0,20.7,143,75,16.0,19.0
5,2022-01-16,28-227,GSW,AWAY,MIN,L (-20),1,25:31,.667,.667,0.0,36.8,18.0,33.3,3.6,3.9,0.0,15.4,140,103,14.3,11.9
6,2022-01-21,28-232,GSW,HOME,HOU,W (+2),1,26:54,.732,.688,0.0,29.7,15.6,5.9,0.0,0.0,18.4,18.0,115,106,10.2,1.1
7,2022-01-23,28-234,GSW,HOME,UTA,W (+2),1,30:34,.929,.929,0.0,26.7,13.8,5.6,5.7,3.4,0.0,11.4,182,94,16.9,17.2
8,2022-01-25,28-236,GSW,HOME,DAL,W (+38),1,19:44,.545,.545,17.8,13.0,15.0,0.0,2.5,0.0,0.0,23.5,127,93,9.5,1.0
9,2022-01-27,28-238,GSW,HOME,MIN,W (+9),1,26:28,.698,.643,4.4,11.6,8.2,9.9,3.6,0.0,11.3,14.7,137,112,10.1,1.6
10,2022-01-29,28-240,GSW,HOME,BRK,W (+4),1,27:44,.775,.778,3.5,15.2,9.7,11.7,0.0,9.9,0.0,15.4,165,109,17.7,14.0
11,2022-02-07,28-249,GSW,AWAY,OKC,W (+12),1,15:24,.333,.333,0.0,0.0,0.0,8.2,3.3,0.0,0.0,8.9,84,109,1.6,-5.9
12,2022-02-09,28-251,GSW,AWAY,UTA,L (-26),1,14:54,.500,.500,0.0,15.0,7.4,0.0,3.5,0.0,0.0,26.7,88,118,4.8,1.1
13,2022-03-05,28-275,GSW,AWAY,LAL,L (-8),1,24:21,.465,.333,8.8,36.7,22.4,14.8,1.9,0.0,0.0,18.2,122,116,10.2,-1.0
14,2022-03-16,28-286,GSW,HOME,BOS,L (-22),1,24:35,.250,.250,7.5,5.0,6.4,6.9,6.4,4.8,0.0,19.3,66,110,4.5,-1.8
