,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-11-05,23-065,NYK,HOME,BOS,L (-15),1,37:05,.291,.250,3.4,3.2,3.3,5.8,1.4,3.5,12.7,9.3,81,141,2.5,-8.1
1,2022-11-07,23-067,NYK,AWAY,MIN,W (+13),1,28:44,.508,.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,106,112,3.1,-7.0
2,2022-11-09,23-069,NYK,AWAY,BRK,L (-27),1,17:39,.000,.000,0.0,0.0,0.0,9.7,0.0,0.0,0.0,16.8,8,121,-5.0,-21.3
3,2022-11-11,23-071,NYK,HOME,DET,W (+9),1,17:43,.333,.333,0.0,18.9,9.0,7.4,0.0,0.0,0.0,13.8,87,117,1.8,-9.0
4,2022-11-13,23-073,NYK,HOME,OKC,L (-10),1,32:38,.693,.647,3.1,11.3,6.0,8.8,5.4,2.6,5.1,23.3,140,125,24.5,9.3
5,2022-11-15,23-075,NYK,AWAY,UTA,W (+7),1,33:01,.663,.615,0.0,3.2,1.6,4.3,1.5,3.6,12.3,20.5,118,117,13.0,1.5
6,2022-11-16,23-076,NYK,AWAY,DEN,W (+3),1,37:12,.694,.600,3.2,6.1,4.7,0.0,2.7,2.9,0.0,8.9,147,109,10.1,-1.8
7,2022-11-18,23-078,NYK,AWAY,GSW,L (-10),1,25:23,.564,.438,7.3,0.0,3.9,7.8,3.7,0.0,0.0,15.6,133,112,10.3,5.5
8,2023-02-10,23-162,POR,HOME,OKC,L (-9),1,17:29,.739,.714,0.0,16.6,9.0,17.7,0.0,0.0,0.0,19.0,163,147,8.5,0.4
9,2023-02-13,23-165,POR,HOME,LAL,W (+12),1,18:48,.313,.313,5.1,10.6,7.8,12.5,5.1,4.4,11.1,20.9,77,107,4.2,-6.4
10,2023-02-14,23-166,POR,HOME,WAS,L (-25),1,32:56,.750,.750,0.0,4.9,1.8,5.6,1.5,0.0,0.0,16.1,148,136,13.2,2.0
11,2023-02-23,23-175,POR,AWAY,SAC,L (-17),1,34:40,.569,.472,6.0,7.7,6.8,16.6,2.7,0.0,19.2,32.1,103,132,15.6,-5.0
12,2023-02-26,23-178,POR,HOME,HOU,W (+17),1,31:15,.902,.833,0.0,6.3,3.6,15.8,4.6,0.0,0.0,5.7,203,112,10.9,4.5
13,2023-02-28,23-180,POR,AWAY,GSW,L (-18),1,29:23,.500,.500,0.0,9.1,4.1,5.4,0.0,0.0,28.6,21.0,68,130,1.5,-14.6
14,2023-03-03,23-183,POR,AWAY,ATL,L (-18),1,32:42,.666,.647,0.0,12.6,5.7,10.6,1.4,4.5,9.6,27.0,121,127,18.2,3.6
15,2023-03-05,23-185,POR,AWAY,ORL,W (+3),1,37:05,.615,.615,3.2,12.0,7.7,13.0,2.5,0.0,13.3,17.0,112,117,12.1,-3.1
16,2023-03-06,23-186,POR,AWAY,DET,W (+6),1,40:18,.514,.450,2.9,12.2,7.9,27.7,2.5,0.0,7.3,16.2,121,110,14.4,0.6
17,2023-03-08,23-188,POR,AWAY,BOS,L (-22),1,34:32,.536,.438,3.0,15.1,9.1,10.8,1.4,0.0,17.7,14.5,97,115,7.4,-2.8
18,2023-03-12,23-192,POR,AWAY,NOP,L (-17),1,26:21,.564,.500,0.0,16.6,8.2,15.3,0.0,0.0,17.0,18.8,104,128,7.1,-8.2
19,2023-03-19,23-199,POR,HOME,LAC,L (-15),1,18:55,.000,.000,0.0,10.8,5.7,0.0,0.0,7.7,0.0,4.8,0,129,-0.2,-10.3
