,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-10-19,23-133,POR,AWAY,SAC,W (+7),1,35:51,.481,.477,0.0,10.9,4.7,9.9,2.6,0.0,0.0,27.0,103,107,13.3,-0.7
1,2022-10-21,23-135,POR,HOME,PHO,W (+2),1,42:00,.426,.353,5.6,2.9,4.3,12.8,1.2,0.0,17.6,24.8,88,112,6.1,-7.0
2,2022-10-23,23-137,POR,AWAY,LAL,W (+2),1,35:47,.336,.294,0.0,2.7,1.5,8.9,1.3,0.0,21.9,26.7,62,108,-2.2,-16.7
3,2022-10-24,23-138,POR,HOME,DEN,W (+25),1,35:35,.853,.853,0.0,8.8,4.9,20.3,1.4,2.2,5.6,23.2,165,117,26.6,15.3
4,2022-10-26,23-140,POR,HOME,MIA,L (-21),1,29:39,.563,.542,0.0,7.7,3.9,0.0,0.0,0.0,19.4,23.1,88,133,3.6,-11.8
5,2022-10-28,23-142,POR,HOME,HOU,W (+14),1,37:51,.704,.675,3.4,10.8,7.5,25.1,1.3,2.3,12.3,27.1,135,113,24.3,6.3
6,2022-11-02,23-147,POR,HOME,MEM,L (-5),1,39:53,.632,.571,0.0,9.0,3.9,40.2,0.0,0.0,14.0,28.5,121,118,21.2,4.9
7,2022-11-07,23-152,POR,AWAY,MIA,W (+3),1,31:34,.586,.550,0.0,0.0,0.0,25.0,1.6,0.0,12.3,37.3,105,117,15.0,-2.6
8,2022-11-09,23-154,POR,AWAY,CHO,W (+10),1,33:09,.460,.444,0.0,7.6,5.0,29.1,3.2,0.0,0.0,29.0,113,104,14.7,1.4
9,2022-11-10,23-155,POR,AWAY,NOP,W (+11),1,36:52,.534,.417,2.8,5.9,4.3,25.6,0.0,0.0,4.4,28.1,120,109,16.9,2.8
10,2022-11-12,23-157,POR,AWAY,DAL,L (-5),1,39:22,.575,.575,0.0,21.9,10.2,9.7,0.0,0.0,8.7,26.0,109,127,13.5,-2.7
11,2022-11-15,23-160,POR,HOME,SAS,W (+7),1,33:48,.648,.594,3.9,6.9,5.5,9.1,0.0,0.0,5.3,25.3,134,118,15.5,0.9
12,2022-11-17,23-162,POR,HOME,BRK,L (-2),1,29:23,.551,.500,0.0,4.5,1.9,14.2,3.2,0.0,0.0,31.2,112,108,16.1,7.6
13,2022-11-19,23-164,POR,HOME,UTA,L (-5),1,35:50,.531,.474,3.3,21.3,12.6,31.7,5.4,2.6,12.2,29.5,110,110,20.3,5.1
14,2022-11-21,23-166,POR,AWAY,MIL,L (-8),1,37:02,.607,.587,0.0,13.6,6.3,22.8,1.3,0.0,4.0,27.7,129,120,21.6,6.8
15,2022-11-23,23-168,POR,AWAY,CLE,L (-18),1,38:04,.506,.444,0.0,7.9,3.6,27.6,0.0,0.0,20.2,31.3,94,138,8.4,-10.0
16,2022-11-25,23-170,POR,AWAY,NYK,W (+3),1,46:58,.666,.600,0.0,9.6,4.9,20.6,1.1,0.0,3.4,27.9,141,122,30.0,6.0
17,2022-11-27,23-172,POR,AWAY,BRK,L (-14),1,39:34,.476,.429,0.0,3.5,1.5,24.1,1.4,0.0,11.3,21.2,101,127,9.5,-3.5
18,2022-11-29,23-174,POR,HOME,LAC,L (-6),1,43:04,.731,.729,0.0,4.6,2.4,16.2,1.1,1.9,3.8,27.3,141,125,27.5,7.9
19,2022-11-30,23-175,POR,AWAY,LAL,L (-19),1,38:50,.481,.455,2.6,8.1,5.3,32.0,1.3,0.0,0.0,25.9,118,133,17.6,0.6
