,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
52,"Sat, Feb 2, 2019",2019,2,2,7:00p,False,WAS,W,False,131,115,38,13,W 3
53,"Mon, Feb 4, 2019",2019,2,4,7:30p,False,BRK,W,False,113,94,39,13,W 4
54,"Wed, Feb 6, 2019",2019,2,6,8:00p,True,WAS,W,False,148,129,40,13,W 5
55,"Fri, Feb 8, 2019",2019,2,8,8:30p,False,DAL,W,False,122,107,41,13,W 6
56,"Sat, Feb 9, 2019",2019,2,9,9:00p,True,ORL,L,False,83,103,41,14,L 1
57,"Mon, Feb 11, 2019",2019,2,11,8:00p,False,CHI,W,False,112,99,42,14,W 1
58,"Wed, Feb 13, 2019",2019,2,13,7:00p,False,IND,W,False,106,97,43,14,W 2
59,"Thu, Feb 21, 2019",2019,2,21,8:00p,True,BOS,W,False,98,97,44,14,W 3
60,"Sat, Feb 23, 2019",2019,2,23,8:30p,True,MIN,W,False,140,128,45,14,W 4
61,"Mon, Feb 25, 2019",2019,2,25,8:00p,False,CHI,W,False,117,106,46,14,W 5
63,"Wed, Feb 27, 2019",2019,2,27,10:00p,False,SAC,W,True,141,140,47,14,W 6
64,"Fri, Mar 1, 2019",2019,3,1,10:30p,False,LAL,W,False,131,120,48,14,W 7
65,"Sat, Mar 2, 2019",2019,3,2,9:00p,False,UTA,L,False,111,115,48,15,L 1
66,"Mon, Mar 4, 2019",2019,3,4,9:00p,False,PHO,L,False,105,114,48,16,L 2
67,"Thu, Mar 7, 2019",2019,3,7,8:00p,True,IND,W,False,117,98,49,16,W 1
68,"Sat, Mar 9, 2019",2019,3,9,9:00p,True,CHO,W,False,131,114,50,16,W 2
69,"Sun, Mar 10, 2019",2019,3,10,8:00p,False,SAS,L,False,114,121,50,17,L 1
70,"Tue, Mar 12, 2019",2019,3,12,8:00p,False,NOP,W,False,130,113,51,17,W 1
71,"Fri, Mar 15, 2019",2019,3,15,8:00p,False,MIA,W,False,113,98,52,17,W 2
72,"Sun, Mar 17, 2019",2019,3,17,3:30p,True,PHI,L,False,125,130,52,18,L 1
73,"Tue, Mar 19, 2019",2019,3,19,8:00p,True,LAL,W,False,115,101,53,18,W 1
74,"Wed, Mar 20, 2019",2019,3,20,7:00p,False,CLE,L,False,102,107,53,19,L 1
75,"Fri, Mar 22, 2019",2019,3,22,8:30p,True,MIA,W,False,116,87,54,19,W 1
76,"Sun, Mar 24, 2019",2019,3,24,4:30p,True,CLE,W,False,127,105,55,19,W 2
77,"Tue, Mar 26, 2019",2019,3,26,8:00p,True,HOU,W,False,108,94,56,19,W 3
78,"Thu, Mar 28, 2019",2019,3,28,8:00p,True,LAC,W,False,128,118,57,19,W 4
79,"Sun, Mar 31, 2019",2019,3,31,12:30p,False,ATL,L,True,135,136,57,20,L 1
80,"Mon, Apr 1, 2019",2019,4,1,7:30p,False,BRK,W,False,131,121,58,20,W 1
81,"Thu, Apr 4, 2019",2019,4,4,8:00p,False,PHI,W,False,128,122,59,20,W 2
82,"Sat, Apr 6, 2019",2019,4,6,5:00p,True,BRK,L,False,128,133,59,21,L 1
84,"Sun, Apr 7, 2019",2019,4,7,7:00p,True,ATL,W,False,115,107,60,21,W 1
85,"Wed, Apr 10, 2019",2019,4,10,8:00p,True,OKC,L,False,116,127,60,22,L 1
