,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-10-17,32-166,CLE,AWAY,TOR,L (-12),1,31:27,.588,.545,3.1,3.5,3.3,40.5,0.0,0.0,7.3,17.8,132,120,12.6,5.0
1,2018-10-19,32-168,CLE,AWAY,MIN,L (-8),1,24:57,.444,.429,4.4,0.0,2.3,9.8,0.0,0.0,11.3,14.3,98,133,2.8,-10.8
2,2018-10-21,32-170,CLE,HOME,ATL,L (-22),1,27:33,.889,.889,0.0,0.0,0.0,15.5,1.6,0.0,10.0,14.1,161,128,13.8,5.1
3,2018-10-24,32-173,CLE,HOME,BRK,L (-16),1,24:30,.438,.438,11.3,0.0,6.1,0.0,0.0,0.0,11.1,15.9,93,114,2.9,-6.7
4,2018-10-25,32-174,CLE,AWAY,DET,L (-7),1,22:58,.609,.545,0.0,17.4,8.0,0.0,2.2,0.0,14.0,28.6,103,115,9.2,-3.1
5,2018-10-27,32-176,CLE,HOME,IND,L (-12),1,28:34,.568,.500,9.3,0.0,5.3,10.6,3.7,2.8,14.0,21.7,122,124,10.6,0.9
6,2018-10-30,32-179,CLE,HOME,ATL,W (+22),1,20:18,.912,.875,0.0,11.5,5.4,23.0,2.2,0.0,9.7,20.0,170,109,14.9,9.2
7,2018-11-01,32-181,CLE,HOME,DEN,L (-19),1,23:49,.714,.714,4.7,0.0,2.6,23.3,2.3,0.0,22.2,17.4,119,132,6.9,-1.0
8,2018-11-03,32-183,CLE,AWAY,CHO,L (-32),1,28:00,.233,.167,0.0,4.9,2.3,20.6,0.0,0.0,31.8,16.1,52,137,-1.9,-19.2
9,2018-11-05,32-185,CLE,AWAY,ORL,L (-2),1,32:30,.917,.917,0.0,13.4,7.2,33.8,6.2,0.0,14.3,20.0,159,98,24.2,17.6
10,2018-12-01,32-211,CLE,HOME,TOR,L (-11),1,18:59,.680,.700,0.0,6.5,2.9,9.6,0.0,0.0,0.0,13.5,142,117,5.9,2.5
11,2018-12-03,32-213,CLE,AWAY,BRK,W (+2),1,35:22,.381,.286,5.8,7.0,6.5,7.7,1.5,0.0,20.2,12.7,84,109,3.4,-8.5
12,2018-12-05,32-215,CLE,HOME,GSW,L (-24),1,25:13,.000,.000,7.8,0.0,4.4,14.6,2.0,0.0,28.6,12.2,43,140,-2.6,-17.5
